0,1,2,3,4,5,6,7
0.5258971539950942,7.948457725524563,3.7429948613165553,2.5806032863076798,1.0,8.0,0.6482832909067504,4.17079660782745
0.15531640001379662,5.157764139427928,4.605271692729599,1.4772253217910007,0.0,3.0,0.2387730220479907,0.5467583713130514
0.013285307616382181,9.81892562681411,3.973077221593667,0.7199557992977772,0.0,1.0,0.404516126371013,7.591193736914071
-1.3744723483529078,6.428078572921732,2.1041094221428738,3.987261925135187,1.0,3.0,0.2948555994605909,0.02850286247149277
0.9252523281592051,6.599532612419083,3.6852630538660365,5.298976103658858,0.0,6.0,0.34585385270005115,7.980387255164198
-1.2498677946331687,7.021220239894415,3.2673667887701376,5.287544011202134,0.0,2.0,3.109106264661388,0.7387263674678392
0.23930167961640927,7.168744416330867,6.634184765240261,2.4115021805930033,2.0,5.0,0.06039389141797385,0.5249332677407414
-0.15131198368805915,5.285993636308593,5.223347255157468,5.464839266643943,0.0,6.0,1.1480376042757805,1.2894665644277692
-0.6565761707750765,8.901242684072097,1.3724490037755401,2.5976721789924064,0.0,8.0,0.02616706886011918,5.976155727387061
1.0142037010826712,6.747945628779863,6.7915435444654255,1.5378123043785774,3.0,1.0,0.12214214470319573,4.933127655761643
0.09124937130131039,6.295247967069938,5.701359828440851,0.9632177711518956,0.0,6.0,1.3842551587323373,5.688119067769292
0.008895952312664922,6.667697008230695,4.492382238134625,5.678075293352185,0.0,2.0,0.22327893745424812,7.6485873476397845
-1.3487313128554215,7.3064487920842485,2.9766714454076024,3.5794190536502586,1.0,2.0,3.1554901369172415,1.2700453698537468
-1.7082784488396041,8.2780263797147,4.377887562677408,1.6437731433762284,0.0,4.0,1.1751278692054208,3.781957761680501
-1.2224578764729597,8.676753824689754,3.0406776833861326,1.5449679499302946,1.0,3.0,1.6229549628496014,1.3710492691677967
0.6088726043331598,6.033986245990878,2.9891106736725614,8.817241301449448,1.0,3.0,0.08278429593145642,0.4596360690716633
0.29613505363654,5.500141780644219,5.699340937008069,6.716824254673068,0.0,4.0,1.3933987100546688,6.9363684005475506
0.47414143675415393,5.671766207164584,8.372973952012021,3.348115238814011,1.0,1.0,0.3654063621457853,2.2536642861978224
1.4107930161567368,8.304657839800424,2.013920902272075,1.6762855338018172,1.0,2.0,0.22679582912536253,1.2644675874666844
0.4998105758215516,7.585739129954295,2.173233456052674,4.686993961780658,0.0,1.0,2.172772536880363,3.7227353150401896
0.5038115615262683,5.821224745403221,4.030985026564591,4.977153480626438,1.0,4.0,2.9754021068479086,8.167929495841705
-0.826069394982378,7.489537086715546,4.062942809856636,1.7646227994171653,2.0,0.0,0.12455158318844274,0.5009414280986655
-2.7121603235684617,6.954413138146381,10.324641367937513,3.8550605472068846,2.0,6.0,2.266514046010059,5.703821146893952
-0.9452224679636065,7.522679106881854,6.668520272652019,2.413845129341757,0.0,1.0,0.029821489494001603,4.659424426001627
-0.1644700713132463,7.2862354608490145,5.22105813333039,4.117087672458234,0.0,0.0,0.018380395106934382,2.0668683294230794
-0.24002095016712383,8.223688305709604,1.3416007279389282,2.212552899924383,0.0,3.0,2.3533491246849665,10.448908904448228
-0.445292259380506,5.385561102136718,4.280502676605603,2.64733193330623,1.0,5.0,0.8178316364507956,3.5236414401990905
0.0514370229132245,5.61350157004228,1.4782254727179571,7.58673755441108,2.0,3.0,0.3545151086411082,5.257605993148353
-1.4095748341014065,8.260683665358341,8.21243979719796,2.749304209573047,0.0,4.0,0.32346852009257426,0.8613765399686593
0.0037980347547585326,7.452879974488998,4.993661828168641,5.136135365335535,1.0,10.0,0.08417356366593559,0.302749532750401
0.6865106851464481,6.262981098427682,3.326404799256439,3.7526877725817145,0.0,3.0,2.1171270629403094,0.1568976950604552
-0.9651193100278944,6.576284611311898,6.288754872309941,4.429241543312399,0.0,4.0,2.0328196076670504,0.059725763350344546
-0.5904843142584748,6.638612708165491,3.528118778430917,2.1549394602650915,1.0,2.0,0.04284130433500742,5.636787109115102
-0.774194768405234,6.532906901976251,3.0922625570816966,3.5793258191607076,2.0,1.0,0.683905176713188,1.791006937229213
-2.3339782273976475,6.068698891462384,4.864518208027939,2.095082928553903,0.0,4.0,0.28907998915053296,8.533643496073328
1.377867938674974,7.48434026474681,2.174788485120785,8.510091912134598,1.0,4.0,0.1103519415406321,3.682902414607855
-0.49639171232865514,8.466397810339686,5.475071280061351,3.3232112589687093,0.0,4.0,1.3102736321130035,0.06411972476582824
0.08066520082917769,7.706052397166817,5.168520424938123,2.1497934576572018,0.0,3.0,0.08373030896230783,1.4542702010447228
0.8573787223000537,7.549810724393782,5.268258344621534,5.8963689419690635,1.0,0.0,0.21477141445999165,1.3628758665641296
-2.7451137365961658,5.035132236313608,4.517127642400513,3.6489196943445976,3.0,1.0,0.11090017319990601,0.13585908865831337
-0.22984750023557404,6.801519384219404,0.9801374692766698,4.622523401645264,2.0,3.0,0.4650151349408313,3.5791078693676086
-1.912640227795118,6.557114562392044,5.8098153703599715,2.399353299413469,0.0,1.0,0.7391279460866719,0.0871890890998571
-0.5310820440867349,6.599488600437541,4.970196197202854,8.71019538009726,1.0,5.0,1.5118770280539162,0.48639378167902014
1.7880579478988972,8.403999319261935,3.6819589194804485,7.883204333378398,0.0,2.0,0.6735876300766979,4.786626969316668
-0.5012986260115149,6.829995127132208,4.743273858577195,4.147136543591463,1.0,2.0,0.5796023469904451,0.033549012100203425
1.302229896931344,7.02017137441102,3.8218444188910925,3.374705304707622,0.0,2.0,0.032166750646645294,8.773059983498817
0.619336563165139,7.29434888840312,6.857970448011277,6.699524120449792,2.0,7.0,0.1735365034578993,1.5827072145586754
0.29548911451009896,6.295118642376111,5.744811656631255,4.6603230318872075,0.0,4.0,0.12553847861882506,1.3969282356758592
-0.5091970130192411,5.629218180143954,4.636045009024885,2.3285221642730876,0.0,1.0,0.3711469640096738,0.05184994532705868
0.27285833855261554,8.036198233154469,3.3950496585892473,2.7851458959295368,1.0,4.0,0.022351494494855528,2.503251199261982
-0.8007153001428288,8.267400640664556,5.776887945939906,6.153654117604821,0.0,4.0,2.089133203183831,1.3822609682509093
-0.5998361130340346,6.286273424835004,8.385741616909682,0.7147441028067882,3.0,5.0,0.8004873223792818,6.267078856744995
-0.3037668766111801,6.4026493787728125,2.5649527280824818,6.377479808794496,0.0,4.0,0.23085509729635686,3.5820625809185924
-1.4746412510462819,7.016427019815166,6.436972200428249,6.8429440403435855,0.0,7.0,0.04690318480663587,1.6353832659044079
-0.14266067679912606,7.4308322578683095,3.4074651058624097,1.060432740431649,1.0,5.0,3.0540551449136655,4.697495582322462
-1.1845687705282344,5.526645646324057,3.2414113577865447,8.138720430876013,1.0,1.0,2.0125235947445264,4.387494711055047
-0.33832670945800575,5.952864399251636,3.8954764036702465,6.63685905882536,0.0,4.0,0.030756847168373746,0.7876989374484322
1.414331023970611,6.721332692365483,2.8495132388208737,1.299107772230784,1.0,1.0,0.7246629295782123,1.1439633598759853
0.26565358374233844,5.5770366446282225,3.4337796349875784,6.272382111697507,0.0,3.0,0.7826419810492337,3.254187525495947
-0.3714206763310251,6.302063670987468,3.5669651323141354,5.344745194877631,1.0,2.0,0.8643628529619319,1.9774156273342154
0.3297468193217752,6.465440270993947,6.591283639354397,1.601339892909076,2.0,2.0,2.1119517248973385,7.076378352748365
-0.18117720455716543,7.392268484133238,3.127310388030968,2.939892542027775,1.0,3.0,1.8223160173355644,1.6973553521189495
0.2112898905313279,5.000591924526072,6.739598020453112,3.2039358537889813,1.0,6.0,0.03303995005145363,3.917114763303508
1.0004661937817874,8.039103823972903,3.861092945448815,2.59364842912603,0.0,0.0,2.682229396738606,1.5945164747832552
-0.6976092962978562,6.567579800527012,16.20526615123999,3.001346900436399,4.0,2.0,0.4310929973431501,0.1165161519413759
-0.7418526368444119,6.243441345181246,5.181167619509729,7.965101031879301,2.0,4.0,0.4795234057595617,2.3221258824187485
-0.5767453359559507,8.368794813324772,4.657139245768925,4.005853439688651,2.0,4.0,0.4741015812019422,1.1315425700136696
0.09404793837917313,7.918584794554376,3.167665175464817,4.835183463980343,1.0,2.0,0.22760829682253036,4.856071285981176
0.5069822126587757,5.990751172766808,3.1009703365283166,4.395529239952858,0.0,3.0,1.2125214741324912,1.2245076574405178
0.04553495009697486,6.4340795020380295,6.152576779977099,1.4645701434660787,2.0,3.0,2.502721701399187,1.9892895610584853
0.9022083393137666,9.738519146110862,4.820003663875246,12.33678214574682,0.0,3.0,2.853609173301063,4.437035680739937
-0.3208407556035498,6.723293018703565,7.552487056585547,5.034654746745723,2.0,3.0,0.41786866967084985,0.6101240661331473
0.07460347315698124,6.5640803086396815,3.5127608953675176,5.404939256677655,2.0,3.0,0.589129290187421,0.2387481057733201
0.4456091810307363,8.23196817149536,3.737829026178627,8.511737412221155,0.0,5.0,0.04896237581363382,2.1017735385577168
-0.9927009702203402,6.424124447681217,1.0453959285822272,2.9597433735462158,1.0,5.0,0.1141381843755254,2.0509776470563663
0.2963356232393866,6.4757195141993495,1.4758819075054417,7.267428255599092,1.0,2.0,0.7568022611429462,1.9326997263800627
-1.2252195752916586,8.321525174913287,8.726178292167033,6.20837475535918,2.0,4.0,3.528540222834111,0.23362005465654162
1.0090525091687759,5.942227900960661,5.2908323991160815,1.229258378280302,0.0,1.0,1.5233007743202405,1.0498416135918678
2.387647654291159,8.119647833838156,3.1125775861388854,3.095777045946762,1.0,4.0,0.0207113791323168,0.09103795235088849
0.28555672689258527,7.877679756487368,3.164500714536249,10.461038441637458,2.0,2.0,3.6207038754765297,9.790815959608397
-0.7518474427921962,6.8318593769362765,4.100066390074741,5.351289760894681,1.0,3.0,1.533607211225593,5.085453957391235
0.4737050469830608,5.391288957709726,5.240811019767691,4.572228019040053,0.0,3.0,0.6239625775530567,2.5510261004555033
0.7631617458566652,6.980542184132288,2.6972202765919713,4.392504934299763,0.0,3.0,0.03249425319638756,2.367394842367014
0.3197141912447694,6.408316708728161,5.118654650485692,7.125763857653809,1.0,2.0,0.17670446426503056,2.0323660806304464
-0.3984309085394266,6.289712494915069,6.518639859174639,4.8309994469449435,2.0,4.0,1.3687739935314291,1.3117311292800748
0.05739680921686128,6.858166837245667,7.211519390627844,2.195857513312533,1.0,2.0,0.8037474812128117,3.6502123228478567
1.2615657759059304,9.062065624729392,1.8333335850411927,4.944088722644359,0.0,6.0,0.36691058796625514,5.123292841279207
1.0423532789157124,4.901328059603043,5.023844061787507,8.502795551269932,0.0,1.0,0.06169569649771901,6.465681644177662
0.29062028531100526,8.51786632374461,4.569810399884525,6.076383427933574,1.0,5.0,0.5413626985080753,0.3926718075260971
-0.8071876276031409,5.9125946284460404,7.003222211494682,4.00472400963846,1.0,6.0,0.5228471553926953,6.418783396362065
-1.3313383833554993,7.016253547107608,5.6785802599096655,1.4309888822077064,1.0,3.0,0.41860078616899027,0.875104664140524
-1.1576394335733824,6.870897764872338,9.350812544863043,2.5432825241755284,0.0,1.0,1.9461646794957537,0.29156564647514527
0.17218212508917918,6.67283498381761,2.2337256776643506,3.274799906498081,0.0,1.0,1.4687198601449711,2.0430443415750363
0.08079993474015167,6.024607083287706,5.8105285461635905,2.297305436779913,0.0,3.0,0.026697381676923582,0.5843267195587503
0.857026422218224,8.31921927693441,4.89786358172421,2.834407157003726,2.0,1.0,0.06263198879351593,1.5928383466555107
0.3390970122429969,8.480596219647074,9.607662460407282,1.939882961308603,3.0,2.0,0.6967037654053483,4.475916458546175
0.35213465608755573,8.144458753716872,4.332440960227546,1.96223679616525,2.0,1.0,0.0045095030975155345,2.536626490080481
1.2658742127676579,7.501356865399169,3.8123828609484547,4.993417539110197,0.0,6.0,2.07786378344483,2.6895839303929394
-0.6859543833775154,6.338009458443708,4.1723837905621775,5.987373005183383,0.0,3.0,0.1551000274593482,0.31771481874984436
-0.0890007616697101,8.657879704852064,4.958011192125243,4.340528797476286,2.0,4.0,0.09545792437491168,11.045164949404054
-0.013850132150616631,8.389865167371855,6.401060388577637,3.1248024109218417,1.0,5.0,0.28630291251014195,0.28472872214252076
3.060355662272924,6.62567697272857,5.043874407661911,4.350723640129502,2.0,5.0,0.7150984823364728,0.5116881032006719
0.7220174251243844,7.911072855161095,4.563980271183331,2.933596788402069,2.0,4.0,0.5891651677314172,0.13064147647109334
-0.04490495744830087,7.37978735422037,3.2538739396686993,8.205037290256936,0.0,6.0,0.14982916114008998,4.365771181319838
0.4586022283324075,6.886097421196682,2.720569833611931,2.230396305657813,2.0,2.0,3.062843849572259,1.2778234529941832
-0.19107681320978737,5.747641230289007,0.84372302957889,1.640251078064004,1.0,2.0,1.401869834992377,0.8191626096101938
0.9983134808479989,4.951809856250353,4.746210003740261,3.815881991809642,1.0,1.0,0.7046470578979991,1.4060591923611947
0.19399531479676427,6.254038509023827,3.136577248957493,2.8503998470800407,1.0,3.0,0.149278674705924,1.6714816716440692
-0.0097906560090365,8.965723956563581,7.344549110588882,2.3064125797508717,1.0,3.0,0.09528146110055002,7.51038080251403
0.09053416785874158,7.3055186875437945,2.206269373591313,6.84712153386875,1.0,3.0,0.20513158886272806,1.7757364069131225
-0.9665511202504974,8.440475711367235,2.795059088364447,5.514541936383265,2.0,2.0,0.6056668620475469,2.7760513179358335
-0.3716606877314467,6.277740339375368,3.643260613793972,3.7167931508245204,0.0,3.0,2.4620311089278024,0.15745361890735027
0.5663066297962064,7.988634255109336,4.360831535972925,3.389829159877651,0.0,4.0,0.7848197990973963,2.4999859485883045
-1.6402990075283477,6.927467574707618,9.305343249113937,4.526883291752925,0.0,1.0,2.392250000120711,0.7273914636973412
-0.3133211519558968,5.625322405750398,5.189974770394811,7.100543585632498,1.0,5.0,1.3779975981703803,0.3588841688835947
-0.49373355922173545,7.6413805451221775,6.487738335405296,1.7824840509338828,1.0,5.0,0.25650897186360994,1.0379049842588963
-1.4216710692496741,7.2997743187268735,4.071720878655708,10.534127277640485,0.0,4.0,0.04497362776891439,0.8750941660845335
2.4320627333089684,6.653082659324479,6.526664202700093,1.3114458895303966,1.0,6.0,4.112591078317333,5.975119282360341
1.1083767227455823,6.455380620390462,3.5789189953160743,8.060959626269911,1.0,0.0,1.4820246877352181,0.7772163491674062
-0.17556766817120256,7.284094239413195,11.338091306366822,4.1293295274802775,1.0,5.0,2.4654476216694934,3.733068211194218
0.43900315980494614,5.201927336092514,1.433039512731689,5.038411155753031,1.0,4.0,0.3629459489524812,1.4110642496995296
-0.909727980056496,5.730470645070348,4.1131958687300845,4.961039143207647,1.0,6.0,0.11617797304608696,7.610564471518966
0.028378040773095376,8.722009368479753,4.376139821741569,2.1506214962745145,1.0,5.0,1.3327479833224531,0.5651265533063284
0.6068526469508937,5.591012386748081,4.098027427773961,3.7345401107744274,3.0,4.0,0.846809746140352,1.3932958810999911
-0.03526532383952718,7.206064518048868,2.651503671706791,2.8386928761642114,0.0,4.0,0.14617575016276957,10.313002814673325
-1.7816420038661676,6.360642535139867,2.9972913481710037,5.0917033561527525,1.0,7.0,0.28330344662043777,1.658680424234884
-1.7258118439055659,6.947910325069974,6.612006431271436,2.8671695314136354,0.0,5.0,1.74932288826137,3.581300673079698
0.10044307309413632,6.3720456066013735,2.8027335915006732,1.3511002552740228,0.0,3.0,1.6870781059768942,1.8855187618181177
1.5188943014830725,8.263055935903303,3.3793357135157582,2.5439890098282505,0.0,0.0,0.6200154744422789,2.281171818914118
0.5411253841558203,5.736636449298652,3.0170211082182674,3.9988988853376144,1.0,3.0,2.683056090560383,1.5194502495846014
-0.158968498122624,7.676441472069468,1.6643274807391608,2.4935685665851652,2.0,5.0,0.5255177808475324,4.512386855988352
0.06938377821642294,8.120076297403788,6.440374712739226,7.802217523140299,0.0,3.0,0.3089960574588917,0.9626005981863813
-0.17206641384932456,8.079038285295871,4.282237249251787,1.9544539123806677,2.0,5.0,0.0016299074536170585,1.8192702971670316
1.1007441247493512,8.160218488033104,4.400217124341935,1.0861437291515679,1.0,8.0,0.6186125197924179,2.873416013825172
0.3160744485209653,8.768067677962867,4.349073728041065,1.7824663280716693,1.0,7.0,1.1729599873738994,0.23622498094293282
-0.22059387598612587,4.243729561666143,5.97949598698685,5.345974097491529,1.0,5.0,2.167169452747312,0.9903203099554749
-0.15352332236362826,7.174780199325436,5.252002893406166,2.51575477566091,3.0,0.0,0.893591091348251,0.424248954678057
-1.2616460339175373,6.129868584463653,5.763251782279772,1.7388075119804398,2.0,1.0,2.329380219838032,4.248613344426821
-0.4408569633121204,4.966490790450166,6.856284947727255,7.464375761282482,2.0,6.0,0.5761759832612559,7.053666686063703
-1.849016528257899,8.03240622680302,4.804799974547955,2.1972809531611603,1.0,4.0,0.9026756744255682,0.11411621443576386
0.19318800892838295,6.930899604022365,2.0311525199782157,7.185702089039554,1.0,5.0,0.07899693479060381,6.614107514188093
0.19318264996460932,8.507690796643395,5.428685682387426,8.037880189892656,0.0,3.0,1.0625461652200734,0.3152846256289923
-1.2204806717717867,6.707332595831599,8.062118299151813,2.185929314809584,0.0,5.0,0.37363067982915726,3.0288514426003914
2.630189228557186,5.296909751989087,7.431576743491203,1.6770908720566378,0.0,3.0,3.199713732265381,3.786884655888198
-2.1918204240655634,8.587732591638094,2.9201485152310114,2.697035857080825,2.0,8.0,0.5775406925300037,3.7683923931702257
0.7082040941768395,6.9512208669858415,3.412592877631983,3.4566468035425566,0.0,3.0,2.338110580113321,0.9721033208543519
-0.30480807855429803,7.049426200072521,3.5705721824473518,2.3540726308553324,0.0,1.0,1.1776845651947083,3.1890774893967824
-0.2905849709714983,8.2085637985649,8.102436486113161,4.932722090506472,1.0,5.0,1.1690208678726364,0.89730179360257
1.217975280795477,7.123988056875077,4.436634372348173,3.204760905926818,4.0,4.0,3.2509329451735423,2.115386707524459
-0.4761355959954571,7.857145649838256,2.5404807367078766,4.415115711907787,1.0,4.0,2.248613657123814,0.7307296696840795
0.8069387508483684,7.875789748794458,6.374271767932028,4.065008506090808,0.0,3.0,1.3138110714739473,2.3852962329632876
-0.1408754206170512,6.721269597003916,7.06356849623372,3.103299948668265,1.0,3.0,0.9266836374348636,0.18231239922089781
0.4858540558172808,6.139900811688675,5.324228544081338,2.7382760925828236,0.0,4.0,0.4802925705653659,1.668065961629294
1.2466134316575865,7.289056905957826,6.833707386205249,3.4953209735827784,2.0,2.0,0.3062666023255144,2.7251263655154068
1.1578779489017272,8.060419484049573,8.79866000350833,5.1277524476618455,1.0,1.0,1.1037945688916009,3.5236745655385593
0.24182136510324556,7.334802674207087,5.324711015347891,5.753093232155242,1.0,6.0,0.2886786228119868,1.6193215564103995
-1.123896586798144,6.87789112945327,8.706583914088872,7.557132535909456,1.0,3.0,1.728683040627777,0.19190794626749064
0.4400153649093355,6.3809572761921665,2.547517064619691,3.1827020698737942,0.0,4.0,0.18004763719445535,8.18575860845537
0.19896487605870525,7.311107222463229,7.404286234600678,5.160980849082118,0.0,2.0,0.8835019302517513,0.008733976408745422
-0.6519355493094463,7.023996139969489,3.907521729284902,2.056339924647561,0.0,3.0,0.9892484144062939,0.4690317297870573
0.8688480745149786,7.302886810460142,2.7819002547234977,3.8378520569240053,1.0,3.0,0.623464864158226,10.043292332831946
1.3719407918170046,6.948011172444598,1.487090974603979,4.170311136220424,1.0,2.0,0.20130384558788023,4.799552063299106
0.4623663342462985,5.528506409593977,7.618810227682913,2.021105339181217,0.0,6.0,1.3714542949845026,3.1859291974920465
0.7477224853944404,6.445795741963864,4.34509058604624,4.269746015929888,1.0,1.0,0.009993958828566645,3.691650707160912
-1.5474413834058003,8.704533474700899,9.40942555101153,2.972755517396547,2.0,6.0,2.089142105067084,0.3370973401913502
0.14821035124487103,7.6689106834027205,3.4516792198991983,2.3993189336112417,2.0,4.0,5.376044632312808,4.732873355697083
1.2581919170830071,6.894582792571702,9.117912437346124,3.725336330987611,1.0,4.0,0.19395519882153575,2.2502550323256254
-0.7780417209679391,5.902033461567878,3.876320329851737,4.199273726393957,1.0,3.0,3.456704719238225,0.495281488804186
0.3336161443562141,4.575691411088793,6.139392381349946,5.630800012734982,0.0,4.0,0.3909081464050288,1.9378630459295372
-0.9723361394458772,8.217504426416147,3.8176961462081156,4.053262249983832,0.0,3.0,0.11744492134382678,0.002815908397024758
0.22688516377418227,6.517318186332762,6.152835287626213,7.266191230602007,1.0,4.0,0.35888130715927746,5.487751397138074
0.6136737294215402,6.634914331592421,2.614902279300397,4.018174772512493,2.0,6.0,0.20071277146033484,5.049387970697806
1.071590378604388,7.58511901023297,8.818894459286122,5.155747069155423,1.0,4.0,3.784345934305519,5.0230759396879865
1.5686035628855615,5.8696136043097775,4.598005455020233,5.097116167817783,2.0,2.0,2.3215659179595867,3.8021520142265564
-0.7823524920603401,7.760635922079796,7.047813055528234,2.086589518393117,3.0,0.0,0.48611847386999674,2.328127198025684
2.034702642528174,5.97983270712084,8.006906103043613,1.0484667398502092,2.0,1.0,1.8629019312262634,0.9732297551134705
0.4793289720522961,8.535092898297378,7.000751068463378,3.9870210035807663,1.0,4.0,1.95702459977271,2.3487004924722656
-1.342991412392059,7.330623515028449,1.3987925808468804,4.7534799519245166,3.0,3.0,1.1252167200200807,1.2903912864960527
1.755473007331971,4.298574846325259,8.893420732567208,1.6380692880863308,1.0,4.0,0.16001517607640406,2.2553414026637637
-0.1191240278886491,6.4380477671429786,4.163557694932707,2.794572751408431,1.0,4.0,0.43963959179182266,1.8017585409996346
0.05007425781624203,6.775389412707404,1.2673248249653788,3.916031382418584,2.0,1.0,1.1244515215015334,2.602542762166965
0.6439794576683957,5.52380415063538,2.8821176809071924,7.442547640853766,0.0,2.0,2.5158886859839553,2.4370430407871337
2.6003044777728648,7.7238598190308885,5.306406901241193,2.767346814481701,2.0,4.0,3.9572614642964954,0.7336879015762148
-0.29210386781970366,5.913093777063818,4.338990794075999,4.0061697433418475,2.0,3.0,0.2754115387246322,5.591919990539973
-0.42570682860297027,6.699056145716546,5.0985226563850725,2.7149691159093132,1.0,4.0,0.25404625728776203,4.389713931397159
-0.2279498339612132,7.498419339275443,1.2606024093967114,7.084269673130989,0.0,4.0,0.3539240414605492,2.500873374153868
0.5720116348028568,7.134150895444034,2.2879966496540654,2.610384497125329,0.0,1.0,0.04558161178324106,1.3429438818844457
1.7284594191905716,7.3159611373855595,4.422167007497608,4.545218854433639,1.0,1.0,0.11799527917713448,0.33116420467386043
-0.9452600835733871,6.114457813044038,4.1617675577808715,5.090487386190389,1.0,3.0,1.3470311635280368,7.303232806631904
0.579305126907899,6.375299630160877,3.037933932692667,2.5638719243847503,1.0,4.0,0.39738827377517355,5.154618992965139
-0.5519989360491036,5.660677626250644,7.463933372894293,3.0300160990939697,2.0,2.0,2.417026815939212,0.013793113833906613
1.3133081302589895,6.823298754467022,5.776682462017859,1.8848889723140339,0.0,5.0,2.3973482599076843,2.0447851118828493
-0.17822699897179012,6.479908082951567,7.706643523184794,4.12059126081142,2.0,1.0,0.7536912068767431,1.7789358307188388
-1.401689813298246,8.16821414064393,3.2061016533047737,2.06874339104115,1.0,3.0,0.8178475335505841,2.8333317713756876
-0.41276048839662216,7.430054316807208,2.747193258992894,7.381844674513647,0.0,3.0,0.5966720173710628,0.04972742268930899
0.2601257481729466,8.585032968600268,5.424025699856067,4.62292786577024,1.0,1.0,0.3525415339238162,0.25542536703071106
0.9392994467076017,8.789546356594897,6.064574193369928,1.8832290952471555,0.0,2.0,3.0087063296856127,1.0117123642233434
0.052053621322504615,7.991130331838599,2.551190758228178,4.554847708850974,0.0,4.0,0.8349075677996338,0.1974582681269151
0.14934147768297912,8.345264670908772,2.306694398798606,3.9361413044764584,1.0,7.0,0.4099617719728209,1.8112548640878936
-1.2926619556668584,6.152941147572773,3.6188919615474697,0.8180804602009729,0.0,6.0,2.9524609092422938,3.265285011101531
-0.5661396376540768,7.476696517233966,4.597452780374549,5.486437707230452,0.0,3.0,0.24091324003172962,0.7724614221571597
-0.008045650533581677,6.4973252871044345,3.465875340586021,2.800400033016799,1.0,2.0,3.20279526541397,1.2713132677909962
-0.5501207806825348,8.562610754654319,6.167379677659977,1.6267494643819322,3.0,1.0,4.518137603410063,1.6435390060799229
0.8980965223967783,7.124363542181195,7.716910853132229,5.638722856279239,2.0,3.0,0.0003236538825686823,1.0965325346651615
1.0639491428556915,5.966052519976142,6.684575811794778,2.1723184163880402,0.0,2.0,0.4449659233753891,2.9132558640986446
-0.9364578425430615,8.232155739622385,3.822656201767783,2.691070978136698,0.0,1.0,1.7194065212122769,9.151563949686075
0.9438123553443335,7.436385004641778,5.4538820565244395,4.78775727633651,2.0,3.0,3.037698548738764,0.5319830348684723
1.1863095365285758,8.903836726940707,3.4311375904783747,3.2959078437193643,0.0,2.0,0.5277175605306901,2.9018214081930287
1.4304095783455004,7.899148247730937,4.30025522750673,3.14173833660222,2.0,4.0,0.30373999689206066,7.202739446286937
-1.1693106513978706,6.51960076286524,5.722723318142418,1.3883686101409454,2.0,1.0,0.8633548745835702,6.580618495200003
-1.0005775333275748,7.428062648918171,1.9293803715601983,3.02979316185309,3.0,1.0,1.163442235864024,1.9665880539427163
0.04267980065065535,9.01699832726416,4.1771478864588305,7.951271085989663,0.0,4.0,0.918611272756383,3.2313703098793267
1.027733727741278,7.1112519749947385,10.95867245294011,2.75428090162515,1.0,3.0,1.1790391738239372,2.1627147276526864
-1.680760758638952,7.948811484379882,3.9912100788541585,3.475146090561517,1.0,4.0,2.448144581951122,0.030871941370253016
0.14089882230141604,7.992381121613488,6.097680231195992,1.5873565294998107,0.0,3.0,0.6433644494878843,0.5589371776985986
0.45292856718033975,7.336666718118935,5.859858602143273,4.194923561724448,1.0,1.0,0.0716585934558499,3.3556286291871213
0.7988105252480093,7.008419190171856,5.913591314989668,3.7920089916129753,1.0,2.0,0.2593513192444261,0.8890341802126716
0.8349111068676288,6.623950495384216,4.051364074662284,11.730531077163102,0.0,2.0,2.847910259351414,0.2225414431772384
-1.6592771626818323,5.756504204554716,6.651341821856113,3.1385234428218185,2.0,4.0,0.18533061798237227,4.344932871185553
0.1797131202221604,6.779491768919456,3.0626945185391,3.3172021765543613,1.0,3.0,1.0550487080428737,0.43187174978196785
-0.4604627566660393,6.904803216231091,1.4086757696588859,4.189201012663852,1.0,7.0,2.713871042984333,2.7405229955261414
-0.4378730994106119,7.084464453361122,7.80732593058203,1.1215159494265663,0.0,2.0,0.5381086151595635,1.006101200543008
-0.380356311491903,6.282483505696723,5.308549265879389,2.6777840372346753,0.0,3.0,1.3585869487492273,2.7894992521800126
-1.85094161562609,9.717443730259582,6.049293268277768,4.361395750465224,2.0,3.0,3.0703209189684313,0.3610672169433108
0.587564545892582,5.737952335053807,3.993968123158312,4.053204823223792,1.0,3.0,1.4422687297588448,2.9855862420271126
-0.9621545793880315,6.213761638259944,6.870064559275869,3.507498551390091,3.0,5.0,1.0917392356039899,1.6210622171266582
0.6152149317550394,7.185343705612037,4.53232947660871,3.835226751550128,1.0,5.0,0.8275315862368323,8.392418127927682
-0.954420848120703,7.235431162001758,6.2913775648964405,5.0517739759519635,0.0,6.0,0.36098272100744494,2.244503366422098
-1.1592177494378928,6.595904138513861,7.713825745397321,5.264799211695211,0.0,2.0,0.984722688422726,4.273910823077853
-0.9880002951535812,5.7147829092895615,4.722772075905323,4.801898722764476,1.0,2.0,0.10410883218159402,7.182830481985743
1.0360047036323627,6.0279601225476585,4.901481427734809,3.8628593084578626,0.0,4.0,0.5871179561321074,1.304019027236177
0.7723835625936765,7.370019532419111,3.5651714465300834,3.4290072493606165,0.0,4.0,0.4513866432831674,4.771744454820137
-0.4281051040804076,7.427086178999011,3.315047094220386,5.510223648018254,0.0,3.0,0.7867527734200789,1.5327497355579567
-0.3328988656859935,6.985773120363232,5.647167141507487,4.629554220667391,0.0,3.0,0.056293977810985156,1.9695333006574676
